fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
55079; 12095; 9; 0.374282624969; 15.7565056129; 3.86616914763; MilwaukeeCounty, Wisconsin; OrangeCounty, Florida; 
72053; 12095; 20; 12.0336943442; 200; 4.47322412413; FajardoMunicipio, PuertoRico; OrangeCounty, Florida; 
72097; 12095; 57; 14.7898287494; 200; 4.43996393592; MayagXezMunicipio, PuertoRico; OrangeCounty, Florida; 
SI; 12095; 63; .; 200; .; Asia; OrangeCounty, Florida; 
AR; 12095; 58; .; 200; .; Caribbean; OrangeCounty, Florida; 
UR; 12095; 44; .; 200; .; Europe; OrangeCounty, Florida; 
AM; 12095; 25; .; 200; .; NorthernAmerica; OrangeCounty, Florida; 
AM; 12095; 62; .; 200; .; SouthAmerica; OrangeCounty, Florida; 
12055; 12097; 7; 0.914435009798; 0.744225449713; 2.96941591235; HighlandsCounty, Florida; OsceolaCounty, Florida; 
12057; 12097; 19; 0.495320524518; 1.21977058909; -4.47380801032; HillsboroughCounty, Florida; OsceolaCounty, Florida; 
12083; 12097; 15; 0.628430181407; 1.45778355046; -4.18418019535; MarionCounty, Florida; OsceolaCounty, Florida; 
12095; 12097; 55; 1.79158930258; 0.491129687557; -4.34462802569; OrangeCounty, Florida; OsceolaCounty, Florida; 
12101; 12097; 102; 4.00345396028; 1.33864034005; -4.22765536192; PascoCounty, Florida; OsceolaCounty, Florida; 
12127; 12097; 13; 0.486308544067; 0.998853447709; -4.25875697254; VolusiaCounty, Florida; OsceolaCounty, Florida; 
36047; 12097; 11; 0.155796331705; 14.4856570845; -4.79251775669; KingsCounty, NewYork; OsceolaCounty, Florida; 
72031; 12097; 39; 4.83690933896; 200; 2.71933128698; CarolinaMunicipio, PuertoRico; OsceolaCounty, Florida; 
72097; 12097; 40; 10.3788271925; 200; 3.67513650447; MayagXezMunicipio, PuertoRico; OsceolaCounty, Florida; 
72127; 12097; 11; 0.707668553783; 200; -3.84242200336; SanJuanMunicipio, PuertoRico; OsceolaCounty, Florida; 
UR; 12097; 13; .; 200; .; Europe; OsceolaCounty, Florida; 
AM; 12097; 22; .; 200; .; NorthernAmerica; OsceolaCounty, Florida; 
AM; 12097; 48; .; 200; .; SouthAmerica; OsceolaCounty, Florida; 
02261; 12099; 17; 52.3076923077; 73.3091242082; 4.81277302345; Valdez-CordovaCensusArea, Alaska; PalmBeachCounty, Florida; 
06037; 12099; 9; 0.0326605264877; 38.5589049912; -5.32275252903; LosAngelesCounty, California; PalmBeachCounty, Florida; 
08005; 12099; 16; 0.984979069195; 27.190815195; 4.69072754387; ArapahoeCounty, Colorado; PalmBeachCounty, Florida; 
08013; 12099; 9; 1.0889292196; 28.343444589; 4.75617190292; BoulderCounty, Colorado; PalmBeachCounty, Florida; 
09001; 12099; 61; 2.08539878978; 16.2110979693; 4.55694140856; FairfieldCounty, Connecticut; PalmBeachCounty, Florida; 
09009; 12099; 12; 0.413066675846; 16.5283380459; 4.55934395103; NewHavenCounty, Connecticut; PalmBeachCounty, Florida; 
12009; 12099; 12; 0.424688561721; 1.67155889516; 4.56876476799; BrevardCounty, Florida; PalmBeachCounty, Florida; 
12011; 12099; 175; 2.89065080938; 0.453066043751; 3.67797175281; BrowardCounty, Florida; PalmBeachCounty, Florida; 
12019; 12099; 13; 1.80756395996; 3.62651957254; 4.7642658225; ClayCounty, Florida; PalmBeachCounty, Florida; 
12053; 12099; 9; 0.813302006145; 2.78566244904; 4.73430366676; HernandoCounty, Florida; PalmBeachCounty, Florida; 
12061; 12099; 19; 2.08036789664; 1.06242197361; 4.74951215559; IndianRiverCounty, Florida; PalmBeachCounty, Florida; 
12071; 12099; 50; 1.20048019208; 1.44663123152; 4.37390459247; LeeCounty, Florida; PalmBeachCounty, Florida; 
12081; 12099; 6; 0.305825985015; 2.09129141202; 4.65977362925; ManateeCounty, Florida; PalmBeachCounty, Florida; 
12083; 12099; 20; 0.837906908542; 3.01350139539; 4.61736734318; MarionCounty, Florida; PalmBeachCounty, Florida; 
12085; 12099; 4; 0.432479186939; 0.437115316593; 4.74861435691; MartinCounty, Florida; PalmBeachCounty, Florida; 
12086; 12099; 80; 0.849527450356; 1.03652604888; -4.46038660729; Miami-DadeCounty, Florida; PalmBeachCounty, Florida; 
12087; 12099; 26; 6.37567435017; 1.2907802679; 4.78693588716; MonroeCounty, Florida; PalmBeachCounty, Florida; 
12097; 12099; 36; 4.29953421713; 1.57304907107; 4.75534881231; OsceolaCounty, Florida; PalmBeachCounty, Florida; 
12103; 12099; 19; 0.405844155844; 2.61328865034; 4.26688993247; PinellasCounty, Florida; PalmBeachCounty, Florida; 
12111; 12099; 10; 0.67732321864; 0.735019108595; 4.70363523758; St.LucieCounty, Florida; PalmBeachCounty, Florida; 
12115; 12099; 21; 0.705052878966; 1.99141803748; 4.55046073018; SarasotaCounty, Florida; PalmBeachCounty, Florida; 
12117; 12099; 16; 1.1467068014; 2.15547242617; 4.71054890539; SeminoleCounty, Florida; PalmBeachCounty, Florida; 
13051; 12099; 27; 2.84510010537; 5.36766416703; 4.74674314804; ChathamCounty, Georgia; PalmBeachCounty, Florida; 
13121; 12099; 16; 0.674763832659; 8.1974021946; 4.61900980443; FultonCounty, Georgia; PalmBeachCounty, Florida; 
13151; 12099; 15; 2.97973778308; 7.75045573176; 4.78010119147; HenryCounty, Georgia; PalmBeachCounty, Florida; 
17031; 12099; 17; 0.110485029279; 16.8615148338; -4.94725231949; CookCounty, Illinois; PalmBeachCounty, Florida; 
17097; 12099; 18; 0.893832555368; 17.1671054269; 4.65481163019; LakeCounty, Illinois; PalmBeachCounty, Florida; 
18003; 12099; 15; 1.39185302032; 15.1679755462; 4.73661160406; AllenCounty, Indiana; PalmBeachCounty, Florida; 
23031; 12099; 9; 1.10456553756; 19.4224596148; 4.75706182756; YorkCounty, Maine; PalmBeachCounty, Florida; 
24003; 12099; 1; 0.0564939833908; 12.9452905479; 4.67763432336; AnneArundelCounty, Maryland; PalmBeachCounty, Florida; 
24031; 12099; 73; 2.38359563769; 12.9063546333; 4.54005404226; MontgomeryCounty, Maryland; PalmBeachCounty, Florida; 
25001; 12099; 16; 1.10543042697; 18.2872877532; 4.7061201097; BarnstableCounty, Massachusetts; PalmBeachCounty, Florida; 
25009; 12099; 74; 2.89809665544; 18.647988665; 4.59955559099; EssexCounty, Massachusetts; PalmBeachCounty, Florida; 
25013; 12099; 10; 0.625234462924; 17.3492207652; 4.69293500253; HampdenCounty, Massachusetts; PalmBeachCounty, Florida; 
25017; 12099; 10; 0.210535180429; 18.2386011004; 4.25056636904; MiddlesexCounty, Massachusetts; PalmBeachCounty, Florida; 
25021; 12099; 46; 1.98301504505; 18.0805207182; 4.62435430032; NorfolkCounty, Massachusetts; PalmBeachCounty, Florida; 
25027; 12099; 8; 0.310776163468; 17.8273187375; 4.59727823861; WorcesterCounty, Massachusetts; PalmBeachCounty, Florida; 
26125; 12099; 19; 0.458759899556; 16.2815344317; 4.37817979038; OaklandCounty, Michigan; PalmBeachCounty, Florida; 
26163; 12099; 3; 0.0538251758289; 15.8899292037; 3.98082116664; WayneCounty, Michigan; PalmBeachCounty, Florida; 
32003; 12099; 9; 0.134446751617; 35.8643826046; -3.21404867941; ClarkCounty, Nevada; PalmBeachCounty, Florida; 
33015; 12099; 22; 2.13488597768; 18.828722782; 4.74035479316; RockinghamCounty, NewHampshire; PalmBeachCounty, Florida; 
34001; 12099; 120; 11.6437026975; 14.0804040769; 4.74034689668; AtlanticCounty, NewJersey; PalmBeachCounty, Florida; 
34003; 12099; 38; 1.18008757492; 15.6684302883; 4.51986735403; BergenCounty, NewJersey; PalmBeachCounty, Florida; 
34013; 12099; 47; 2.10394377546; 15.4419243781; 4.63311481613; EssexCounty, NewJersey; PalmBeachCounty, Florida; 
34023; 12099; 39; 1.58575262259; 15.0586788149; 4.60970110238; MiddlesexCounty, NewJersey; PalmBeachCounty, Florida; 
34025; 12099; 39; 1.77595628415; 15.02422045; 4.63692898769; MonmouthCounty, NewJersey; PalmBeachCounty, Florida; 
34027; 12099; 9; 0.524322749782; 15.3892119772; 4.68249706436; MorrisCounty, NewJersey; PalmBeachCounty, Florida; 
34029; 12099; 42; 1.46331266114; 14.5956394642; 4.56350481668; OceanCounty, NewJersey; PalmBeachCounty, Florida; 
34035; 12099; 22; 2.11925633369; 15.0908772353; 4.73975425121; SomersetCounty, NewJersey; PalmBeachCounty, Florida; 
35001; 12099; 30; 1.36221223267; 27.5355930579; 4.63629728651; BernalilloCounty, NewMexico; PalmBeachCounty, Florida; 
36007; 12099; 27; 3.53172007848; 16.1889493482; 4.760867106; BroomeCounty, NewYork; PalmBeachCounty, Florida; 
36047; 12099; 18; 0.25493945188; 15.4248506239; -3.72435780423; KingsCounty, NewYork; PalmBeachCounty, Florida; 
36059; 12099; 52; 1.12064135167; 15.6654471912; 4.27650775883; NassauCounty, NewYork; PalmBeachCounty, Florida; 
36061; 12099; 28; 0.507862804491; 15.5451108356; 4.00736365431; NewYorkCounty, NewYork; PalmBeachCounty, Florida; 
36067; 12099; 61; 4.03973509934; 16.9044234711; 4.7007383209; OnondagaCounty, NewYork; PalmBeachCounty, Florida; 
36071; 12099; 8; 0.74543421543; 15.9840318021; 4.73696987046; OrangeCounty, NewYork; PalmBeachCounty, Florida; 
36081; 12099; 85; 1.18793062485; 15.4938671199; -3.79581052467; QueensCounty, NewYork; PalmBeachCounty, Florida; 
36087; 12099; 43; 4.08512255368; 15.8675005029; 4.73860617168; RocklandCounty, NewYork; PalmBeachCounty, Florida; 
36103; 12099; 62; 1.18131239997; 16.2661865783; 4.10788802518; SuffolkCounty, NewYork; PalmBeachCounty, Florida; 
36105; 12099; 8; 2.43531202435; 16.1104125137; 4.79252475935; SullivanCounty, NewYork; PalmBeachCounty, Florida; 
36111; 12099; 13; 1.86326501362; 16.5035712647; 4.76586963943; UlsterCounty, NewYork; PalmBeachCounty, Florida; 
36119; 12099; 41; 1.25639689884; 15.9805893599; 4.51416242764; WestchesterCounty, NewYork; PalmBeachCounty, Florida; 
37183; 12099; 12; 0.540832882639; 9.3191935708; 4.63463846325; WakeCounty, NorthCarolina; PalmBeachCounty, Florida; 
39049; 12099; 19; 0.639085099226; 13.567333336; 4.55113270073; FranklinCounty, Ohio; PalmBeachCounty, Florida; 
41051; 12099; 20; 1.013838901; 46.0285609396; 4.65874573536; MultnomahCounty, Oregon; PalmBeachCounty, Florida; 
42017; 12099; 8; 0.361141206212; 14.696220935; 4.63500092911; BucksCounty, Pennsylvania; PalmBeachCounty, Florida; 
42089; 12099; 10; 1.55811779371; 15.2929007847; 4.77001205463; MonroeCounty, Pennsylvania; PalmBeachCounty, Florida; 
42091; 12099; 15; 0.520923771488; 14.4837035388; 4.56239993757; MontgomeryCounty, Pennsylvania; PalmBeachCounty, Florida; 
44007; 12099; 16; 0.833984884024; 17.62031459; 4.6638798819; ProvidenceCounty, RhodeIsland; PalmBeachCounty, Florida; 
45013; 12099; 8; 0.754361150401; 5.71746886743; 4.73797938669; BeaufortCounty, SouthCarolina; PalmBeachCounty, Florida; 
45079; 12099; 56; 5.46341463415; 7.39757192665; 4.74078887853; RichlandCounty, SouthCarolina; PalmBeachCounty, Florida; 
47105; 12099; 14; 5.00178635227; 9.88014871599; 4.79591475951; LoudonCounty, Tennessee; PalmBeachCounty, Florida; 
48085; 12099; 7; 0.361925443359; 17.4079976982; 4.66240836729; CollinCounty, Texas; PalmBeachCounty, Florida; 
SI; 12099; 44; .; 200; .; Asia; PalmBeachCounty, Florida; 
AR; 12099; 64; .; 200; .; Caribbean; PalmBeachCounty, Florida; 
UR; 12099; 59; .; 200; .; Europe; PalmBeachCounty, Florida; 
AM; 12099; 438; .; 200; .; NorthernAmerica; PalmBeachCounty, Florida; 
AM; 12099; 70; .; 200; .; SouthAmerica; PalmBeachCounty, Florida; 
04019; 12101; 8; 0.19603038471; 29.5758403385; -4.15899537685; PimaCounty, Arizona; PascoCounty, Florida; 
08035; 12101; 8; 1.15774240232; 25.0290187073; 4.28956665759; DouglasCounty, Colorado; PascoCounty, Florida; 
09001; 12101; 70; 2.39308057844; 15.8017082054; -3.45666962942; FairfieldCounty, Connecticut; PascoCounty, Florida; 
09011; 12101; 16; 1.64406083025; 16.7568762856; 4.22159678574; NewLondonCounty, Connecticut; PascoCounty, Florida; 
12017; 12101; 13; 1.05118460419; 0.545977618589; 4.14680996278; CitrusCounty, Florida; PascoCounty, Florida; 
12021; 12101; 10; 0.412575294991; 2.42479131061; 3.33264041039; CollierCounty, Florida; PascoCounty, Florida; 
12033; 12101; 11; 0.959190791768; 5.40193215896; 4.17379793037; EscambiaCounty, Florida; PascoCounty, Florida; 
12049; 12101; 15; 14.5631067961; 1.02811199779; 4.4041321237; HardeeCounty, Florida; PascoCounty, Florida; 
12053; 12101; 51; 4.60871136815; 0.266055670866; 4.18534380158; HernandoCounty, Florida; PascoCounty, Florida; 
12057; 12101; 122; 3.18047915743; 0.409510305121; -4.07809415041; HillsboroughCounty, Florida; PascoCounty, Florida; 
12085; 12101; 8; 0.864958373878; 2.3930805795; 4.23401081759; MartinCounty, Florida; PascoCounty, Florida; 
12091; 12101; 12; 1.80261379; 4.76591072094; 4.29517110679; OkaloosaCounty, Florida; PascoCounty, Florida; 
12103; 12101; 132; 2.81954887218; 0.489554542416; -4.3102045889; PinellasCounty, Florida; PascoCounty, Florida; 
17031; 12101; 14; 0.0909876711706; 14.5492572639; -5.10543524122; CookCounty, Illinois; PascoCounty, Florida; 
23031; 12101; 21; 2.57731958763; 19.1745918113; 4.26104864334; YorkCounty, Maine; PascoCounty, Florida; 
25005; 12101; 8; 0.417471168397; 17.6083986194; 3.85889795723; BristolCounty, Massachusetts; PascoCounty, Florida; 
25017; 12101; 15; 0.315802770643; 17.9806722733; -4.32446765989; MiddlesexCounty, Massachusetts; PascoCounty, Florida; 
26099; 12101; 13; 0.430777387501; 14.3766050363; -3.57852460527; MacombCounty, Michigan; PascoCounty, Florida; 
26145; 12101; 24; 3.21285140562; 15.1111126834; 4.27689817721; SaginawCounty, Michigan; PascoCounty, Florida; 
26147; 12101; 5; 0.842176183258; 14.6283537174; 4.31073578405; St.ClairCounty, Michigan; PascoCounty, Florida; 
26157; 12101; 5; 2.0964360587; 15.2175465703; 4.38028361809; TuscolaCounty, Michigan; PascoCounty, Florida; 
32003; 12101; 7; 0.104569695702; 33.5049353399; -4.60801227822; ClarkCounty, Nevada; PascoCounty, Florida; 
34005; 12101; 7; 0.434755605242; 13.9526594232; 4.01233095558; BurlingtonCounty, NewJersey; PascoCounty, Florida; 
36055; 12101; 7; 0.273694088208; 15.9013525516; 2.91009054559; MonroeCounty, NewYork; PascoCounty, Florida; 
36059; 12101; 16; 0.34481272359; 15.2662467791; -4.30131219537; NassauCounty, NewYork; PascoCounty, Florida; 
36075; 12101; 18; 4.43131462334; 16.395919328; 4.34883037238; OswegoCounty, NewYork; PascoCounty, Florida; 
42003; 12101; 12; 0.264247335506; 12.4160416659; -4.27927900791; AlleghenyCounty, Pennsylvania; PascoCounty, Florida; 
42019; 12101; 51; 7.64847030594; 12.8644025699; 4.29492893309; ButlerCounty, Pennsylvania; PascoCounty, Florida; 
44007; 12101; 11; 0.573364607766; 17.3902698314; 3.85757370415; ProvidenceCounty, RhodeIsland; PascoCounty, Florida; 
51810; 12101; 18; 1.42574257426; 10.6410234555; 4.13874466395; VirginiaBeachcity, Virginia; PascoCounty, Florida; 
54081; 12101; 25; 7.54147812971; 9.5350871716; 4.36312288829; RaleighCounty, WestVirginia; PascoCounty, Florida; 
UR; 12101; 102; .; 200; .; Europe; PascoCounty, Florida; 
AM; 12101; 117; .; 200; .; NorthernAmerica; PascoCounty, Florida; 
AM; 12101; 14; .; 200; .; SouthAmerica; PascoCounty, Florida; 
09001; 12103; 21; 0.717924173533; 16.2912554716; 4.26439276177; FairfieldCounty, Connecticut; PinellasCounty, Florida; 
09005; 12103; 7; 0.91407678245; 16.829257396; 4.60178847242; LitchfieldCounty, Connecticut; PinellasCounty, Florida; 
12009; 12103; 12; 0.424688561721; 2.07712316679; 4.28728653926; BrevardCounty, Florida; PinellasCounty, Florida; 
12011; 12103; 9; 0.148662041625; 2.83609741899; -4.11082531005; BrowardCounty, Florida; PinellasCounty, Florida; 
12017; 12103; 17; 1.37462602086; 0.964717207269; 4.54735620318; CitrusCounty, Florida; PinellasCounty, Florida; 
12057; 12103; 124; 3.23261816001; 0.390014820231; 3.96726709156; HillsboroughCounty, Florida; PinellasCounty, Florida; 
12071; 12103; 8; 0.192076830732; 1.59471573956; 3.77691900284; LeeCounty, Florida; PinellasCounty, Florida; 
12081; 12103; 31; 1.58010092258; 0.563597090127; 4.44737512431; ManateeCounty, Florida; PinellasCounty, Florida; 
12086; 12103; 18; 0.19114367633; 3.20566896919; -4.66779838313; Miami-DadeCounty, Florida; PinellasCounty, Florida; 
12087; 12103; 12; 2.94261893085; 2.76570791119; 4.63903801808; MonroeCounty, Florida; PinellasCounty, Florida; 
12097; 12103; 13; 1.55260957841; 1.60777636816; 4.59395029526; OsceolaCounty, Florida; PinellasCounty, Florida; 
12099; 12103; 21; 0.33158069253; 2.61328865034; -4.19589965241; PalmBeachCounty, Florida; PinellasCounty, Florida; 
12101; 12103; 49; 1.92322788288; 0.489554542416; 4.34547175437; PascoCounty, Florida; PinellasCounty, Florida; 
12105; 12103; 62; 2.0821439366; 1.04799343509; 4.25178417726; PolkCounty, Florida; PinellasCounty, Florida; 
12115; 12103; 9; 0.302165519557; 0.810138957217; 4.25158955728; SarasotaCounty, Florida; PinellasCounty, Florida; 
12117; 12103; 7; 0.501684225615; 1.78985736024; 4.52737208283; SeminoleCounty, Florida; PinellasCounty, Florida; 
12119; 12103; 11; 0.705897452352; 1.04873364111; 4.50582803385; SumterCounty, Florida; PinellasCounty, Florida; 
13121; 12103; 9; 0.37955465587; 6.13544208432; 4.37877933106; FultonCounty, Georgia; PinellasCounty, Florida; 
17031; 12103; 52; 0.337954207205; 14.8262852401; -5.02626353416; CookCounty, Illinois; PinellasCounty, Florida; 
17097; 12103; 2; 0.0993147283742; 15.1687057605; 4.43925372402; LakeCounty, Illinois; PinellasCounty, Florida; 
19155; 12103; 9; 2.85986653956; 18.5615526872; 4.64822335751; PottawattamieCounty, Iowa; PinellasCounty, Florida; 
20173; 12103; 20; 1.44717800289; 17.6730741101; 4.5290837045; SedgwickCounty, Kansas; PinellasCounty, Florida; 
24005; 12103; 16; 0.595880972776; 13.0637945866; 4.31768734049; BaltimoreCounty, Maryland; PinellasCounty, Florida; 
24510; 12103; 7; 0.404460622869; 12.9405768577; 4.48181513064; Baltimorecity, Maryland; PinellasCounty, Florida; 
25005; 12103; 15; 0.782758440745; 18.0962940242; 4.45438746715; BristolCounty, Massachusetts; PinellasCounty, Florida; 
25009; 12103; 35; 1.37072139109; 18.927682994; 4.34437262191; EssexCounty, Massachusetts; PinellasCounty, Florida; 
25013; 12103; 12; 0.750281355508; 17.4547152429; 4.50022274849; HampdenCounty, Massachusetts; PinellasCounty, Florida; 
25025; 12103; 16; 0.818246906004; 18.5885611546; 4.44838163685; SuffolkCounty, Massachusetts; PinellasCounty, Florida; 
26099; 12103; 7; 0.231957054808; 14.7692934354; 4.24191985315; MacombCounty, Michigan; PinellasCounty, Florida; 
29189; 12103; 6; 0.166754676079; 13.2168322498; 4.06640047596; St.LouisCounty, Missouri; PinellasCounty, Florida; 
33011; 12103; 19; 1.46198830409; 18.6176298494; 4.53954026961; HillsboroughCounty, NewHampshire; PinellasCounty, Florida; 
34005; 12103; 30; 1.86323830818; 14.4420567445; 4.49875151789; BurlingtonCounty, NewJersey; PinellasCounty, Florida; 
34023; 12103; 27; 1.09782873872; 15.0526924156; 4.36246362476; MiddlesexCounty, NewJersey; PinellasCounty, Florida; 
36047; 12103; 10; 0.141633028822; 15.4708380329; -4.36119880761; KingsCounty, NewYork; PinellasCounty, Florida; 
36053; 12103; 9; 3.10344827586; 16.5914683982; 4.65062802493; MadisonCounty, NewYork; PinellasCounty, Florida; 
36055; 12103; 28; 1.09477635283; 16.367915802; 4.34354644319; MonroeCounty, NewYork; PinellasCounty, Florida; 
36067; 12103; 17; 1.12582781457; 16.4599141893; 4.51232411319; OnondagaCounty, NewYork; PinellasCounty, Florida; 
36081; 12103; 55; 0.768660992551; 15.5543791814; -4.37876117532; QueensCounty, NewYork; PinellasCounty, Florida; 
36103; 12103; 7; 0.133373980642; 16.4620858171; -3.68583127463; SuffolkCounty, NewYork; PinellasCounty, Florida; 
39049; 12103; 26; 0.874537504205; 12.06929142; 4.25292581167; FranklinCounty, Ohio; PinellasCounty, Florida; 
39061; 12103; 1; 0.0397393101256; 11.4370669142; 4.35158374424; HamiltonCounty, Ohio; PinellasCounty, Florida; 
39113; 12103; 20; 0.994530084535; 11.9531533668; 4.43969577013; MontgomeryCounty, Ohio; PinellasCounty, Florida; 
39153; 12103; 10; 0.53949072076; 13.2734732022; 4.46384821405; SummitCounty, Ohio; PinellasCounty, Florida; 
42003; 12103; 32; 0.704659561349; 12.8650380334; 3.34654855855; AlleghenyCounty, Pennsylvania; PinellasCounty, Florida; 
42017; 12103; 17; 0.7674250632; 14.5894465947; 4.40621646785; BucksCounty, Pennsylvania; PinellasCounty, Florida; 
42029; 12103; 12; 0.701877522372; 13.9485309865; 4.48481214694; ChesterCounty, Pennsylvania; PinellasCounty, Florida; 
42129; 12103; 5; 0.302516940949; 12.8322974101; 4.49283020568; WestmorelandCounty, Pennsylvania; PinellasCounty, Florida; 
48027; 12103; 18; 2.44299674267; 15.0728789141; 4.60492770343; BellCounty, Texas; PinellasCounty, Florida; 
48121; 12103; 8; 0.569557169301; 15.3258005944; 4.52617121427; DentonCounty, Texas; PinellasCounty, Florida; 
48201; 12103; 13; 0.136606279686; 12.8034983134; -4.67697695147; HarrisCounty, Texas; PinellasCounty, Florida; 
48439; 12103; 32; 0.71363261301; 15.3446459751; 3.44591541395; TarrantCounty, Texas; PinellasCounty, Florida; 
48453; 12103; 9; 0.42327046983; 15.1331456694; 4.42111012979; TravisCounty, Texas; PinellasCounty, Florida; 
51059; 12103; 25; 0.832722670042; 12.2199327298; 4.24578401708; FairfaxCounty, Virginia; PinellasCounty, Florida; 
55025; 12103; 30; 2.31946806866; 16.5697219464; 4.54031695892; DaneCounty, Wisconsin; PinellasCounty, Florida; 
72031; 12103; 14; 1.73632642937; 200; 4.59736605027; CarolinaMunicipio, PuertoRico; PinellasCounty, Florida; 
SI; 12103; 47; .; 200; .; Asia; PinellasCounty, Florida; 
AR; 12103; 15; .; 200; .; Caribbean; PinellasCounty, Florida; 
UR; 12103; 13; .; 200; .; Europe; PinellasCounty, Florida; 
AM; 12103; 262; .; 200; .; NorthernAmerica; PinellasCounty, Florida; 
12011; 12105; 16; 0.264288074001; 2.13894632237; -4.48324486093; BrowardCounty, Florida; PolkCounty, Florida; 
12015; 12105; 21; 1.37786234499; 1.11232194081; 4.17239857794; CharlotteCounty, Florida; PolkCounty, Florida; 
12017; 12105; 7; 0.566022479178; 1.21869366536; 4.2491249493; CitrusCounty, Florida; PolkCounty, Florida; 
12055; 12105; 8; 1.04506858263; 0.704608749591; 4.35139041514; HighlandsCounty, Florida; PolkCounty, Florida; 
12057; 12105; 38; 0.990641049037; 0.658451061203; -3.91619065998; HillsboroughCounty, Florida; PolkCounty, Florida; 
12069; 12105; 24; 1.24455507156; 0.811234398925; 4.03462845663; LakeCounty, Florida; PolkCounty, Florida; 
12081; 12105; 15; 0.764564962536; 0.82190281664; 4.02098244292; ManateeCounty, Florida; PolkCounty, Florida; 
12095; 12105; 71; 2.31277891788; 0.672002931541; -2.76715586608; OrangeCounty, Florida; PolkCounty, Florida; 
12099; 12105; 15; 0.236843351807; 1.80473808903; -4.52138655463; PalmBeachCounty, Florida; PolkCounty, Florida; 
12101; 12105; 10; 0.392495486302; 0.838987610159; 3.66614342729; PascoCounty, Florida; PolkCounty, Florida; 
12103; 12105; 51; 1.08937115516; 1.04799343509; -4.22276847935; PinellasCounty, Florida; PolkCounty, Florida; 
12115; 12105; 8; 0.268591572939; 1.02182045879; 2.51719589795; SarasotaCounty, Florida; PolkCounty, Florida; 
12127; 12105; 15; 0.561125243154; 1.22546932234; 3.52917360326; VolusiaCounty, Florida; PolkCounty, Florida; 
13117; 12105; 3; 0.56412185032; 6.727946281; 4.39438162768; ForsythCounty, Georgia; PolkCounty, Florida; 
13121; 12105; 9; 0.37955465587; 6.46314526914; 3.80631566981; FultonCounty, Georgia; PolkCounty, Florida; 
17031; 12105; 20; 0.129982387387; 15.1587897439; -5.09255573583; CookCounty, Illinois; PolkCounty, Florida; 
26121; 12105; 20; 3.38753387534; 16.1490078958; 4.38399478944; MuskegonCounty, Michigan; PolkCounty, Florida; 
26125; 12105; 12; 0.289743094456; 14.804250928; -4.05315530296; OaklandCounty, Michigan; PolkCounty, Florida; 
36075; 12105; 10; 2.46184145741; 16.4491987993; 4.4158410695; OswegoCounty, NewYork; PolkCounty, Florida; 
37159; 12105; 15; 2.99760191847; 7.77424954385; 4.39984671271; RowanCounty, NorthCarolina; PolkCounty, Florida; 
55059; 12105; 22; 4.23076923077; 15.7096912118; 4.39644346011; KenoshaCounty, Wisconsin; PolkCounty, Florida; 
SI; 12105; 8; .; 200; .; Asia; PolkCounty, Florida; 
AR; 12105; 27; .; 200; .; Caribbean; PolkCounty, Florida; 
UR; 12105; 25; .; 200; .; Europe; PolkCounty, Florida; 
AM; 12105; 204; .; 200; .; NorthernAmerica; PolkCounty, Florida; 
12109; 12107; 9; 1.07823170001; 0.456418514085; -3.63728954768; St.JohnsCounty, Florida; PutnamCounty, Florida; 
12127; 12107; 9; 0.336675145893; 0.797485774168; -4.35646566848; VolusiaCounty, Florida; PutnamCounty, Florida; 
12011; 12109; 14; 0.231252064751; 3.80670491239; -4.71346534152; BrowardCounty, Florida; St.JohnsCounty, Florida; 
12019; 12109; 45; 6.25695216908; 0.483939252386; 3.21774707326; ClayCounty, Florida; St.JohnsCounty, Florida; 
12031; 12109; 55; 2.18540151786; 0.517261761587; -4.2128265861; DuvalCounty, Florida; St.JohnsCounty, Florida; 
12035; 12109; 8; 1.12107623318; 0.427003805604; 3.23223352111; FlaglerCounty, Florida; St.JohnsCounty, Florida; 
12069; 12109; 16; 0.829703381041; 1.17326802138; -4.01874209576; LakeCounty, Florida; St.JohnsCounty, Florida; 
12103; 12109; 17; 0.363123718387; 2.40570366421; -4.57947490928; PinellasCounty, Florida; St.JohnsCounty, Florida; 
23005; 12109; 26; 2.44223182416; 17.7732166419; -3.25599572672; CumberlandCounty, Maine; St.JohnsCounty, Florida; 
24031; 12109; 14; 0.457127930517; 10.1480655817; -4.33811769148; MontgomeryCounty, Maryland; St.JohnsCounty, Florida; 
36059; 12109; 16; 0.34481272359; 13.3507257469; -4.57471402075; NassauCounty, NewYork; St.JohnsCounty, Florida; 
42101; 12109; 6; 0.138290271279; 11.8937005932; -4.53837262499; PhiladelphiaCounty, Pennsylvania; St.JohnsCounty, Florida; 
47037; 12109; 18; 1.08813928183; 8.28187530696; -3.88643431963; DavidsonCounty, Tennessee; St.JohnsCounty, Florida; 
SI; 12109; 58; .; 200; .; Asia; St.JohnsCounty, Florida; 
UR; 12109; 15; .; 200; .; Europe; St.JohnsCounty, Florida; 
12011; 12111; 65; 1.07367030063; 1.18766692721; -4.65833580321; BrowardCounty, Florida; St.LucieCounty, Florida; 
12057; 12111; 81; 2.11162960453; 1.97738819659; -4.36834267932; HillsboroughCounty, Florida; St.LucieCounty, Florida; 
12069; 12111; 11; 0.570421074466; 1.87720610749; -3.63124078024; LakeCounty, Florida; St.LucieCounty, Florida; 
