fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
13219; 13221; 16; 5.68181818182; 0.36516705766; -3.23704079138; OconeeCounty, Georgia; OglethorpeCounty, Georgia; 
13045; 13223; 15; 2.11774671749; 0.400428083431; 3.64982146322; CarrollCounty, Georgia; PauldingCounty, Georgia; 
13059; 13223; 8; 1.58290463; 1.50012657133; 3.81251228429; ClarkeCounty, Georgia; PauldingCounty, Georgia; 
13067; 13223; 118; 2.19465471386; 0.293415814161; -4.62550794239; CobbCounty, Georgia; PauldingCounty, Georgia; 
13089; 13223; 4; 0.0803761604308; 0.657995782661; -4.58226795609; DeKalbCounty, Georgia; PauldingCounty, Georgia; 
13097; 13223; 183; 16.8772479941; 0.243531435343; 2.84818911699; DouglasCounty, Georgia; PauldingCounty, Georgia; 
SI; 13223; 6; .; 200; .; Asia; PauldingCounty, Georgia; 
13021; 13225; 11; 1.1555835697; 0.274581663627; -3.8907003977; BibbCounty, Georgia; PeachCounty, Georgia; 
13063; 13225; 5; 0.275239458329; 1.14005517849; -4.21542604779; ClaytonCounty, Georgia; PeachCounty, Georgia; 
13153; 13225; 38; 3.70804059329; 0.203380947977; -3.92962325152; HoustonCounty, Georgia; PeachCounty, Georgia; 
13057; 13227; 21; 1.2; 0.212843440115; -4.18825332703; CherokeeCounty, Georgia; PickensCounty, Georgia; 
13123; 13227; 2; 1.12549240293; 0.236700021124; 2.47275644932; GilmerCounty, Georgia; PickensCounty, Georgia; 
13113; 13231; 28; 2.95452147304; 0.339407262739; -3.90531006212; FayetteCounty, Georgia; PikeCounty, Georgia; 
13151; 13231; 71; 4.0809288424; 0.430154913955; -4.20308730647; HenryCounty, Georgia; PikeCounty, Georgia; 
13255; 13231; 14; 3.26264274062; 0.198914353429; -3.45560611258; SpaldingCounty, Georgia; PikeCounty, Georgia; 
13015; 13233; 17; 2.28034875922; 0.426165097116; -3.65848838131; BartowCounty, Georgia; PolkCounty, Georgia; 
13115; 13233; 48; 7.58293838863; 0.269048136957; -3.53529412004; FloydCounty, Georgia; PolkCounty, Georgia; 
13135; 13237; 15; 0.226726522469; 0.911719830869; -4.81273291992; GwinnettCounty, Georgia; PutnamCounty, Georgia; 
01005; 13239; 22; 11.5485564304; 0.396206827301; -3.24303804869; BarbourCounty, Alabama; QuitmanCounty, Georgia; 
12083; 13245; 10; 0.509320566364; 4.15872158241; -3.89630570747; MarionCounty, Florida; RichmondCounty, Georgia; 
13033; 13245; 8; 5.84368151936; 0.306072703781; 4.01657374627; BurkeCounty, Georgia; RichmondCounty, Georgia; 
13051; 13245; 43; 2.61859813653; 1.69988797572; -3.66866541545; ChathamCounty, Georgia; RichmondCounty, Georgia; 
13063; 13245; 23; 1.26610150831; 2.34577250389; -3.80672250308; ClaytonCounty, Georgia; RichmondCounty, Georgia; 
13073; 13245; 66; 7.04977568896; 0.25860349959; 3.37948681372; ColumbiaCounty, Georgia; RichmondCounty, Georgia; 
13135; 13245; 31; 0.468568146435; 2.03763325699; -4.73560688298; GwinnettCounty, Georgia; RichmondCounty, Georgia; 
13151; 13245; 8; 0.459822968157; 2.08150767714; -3.75127910398; HenryCounty, Georgia; RichmondCounty, Georgia; 
13153; 13245; 7; 0.68306010929; 1.82675012522; 3.17897694729; HoustonCounty, Georgia; RichmondCounty, Georgia; 
13165; 13245; 51; 123.786407767; 0.576252696306; 4.05484277923; JenkinsCounty, Georgia; RichmondCounty, Georgia; 
13167; 13245; 12; 16.9014084507; 0.891578106506; 4.04328366557; JohnsonCounty, Georgia; RichmondCounty, Georgia; 
13175; 13245; 4; 1.29157248951; 1.28929949973; 3.9375680386; LaurensCounty, Georgia; RichmondCounty, Georgia; 
13215; 13245; 9; 0.762324241911; 2.92655286814; -1.68124123738; MuscogeeCounty, Georgia; RichmondCounty, Georgia; 
13267; 13245; 2; 1.18273211118; 1.31779352707; 4.00290006861; TattnallCounty, Georgia; RichmondCounty, Georgia; 
24005; 13245; 13; 0.232130421585; 8.17197683856; -4.64586419944; BaltimoreCounty, Maryland; RichmondCounty, Georgia; 
45003; 13245; 73; 6.81160772604; 0.479453459681; 3.01745072951; AikenCounty, SouthCarolina; RichmondCounty, Georgia; 
45083; 13245; 10; 0.493461633358; 1.57403762662; -3.9297764328; SpartanburgCounty, SouthCarolina; RichmondCounty, Georgia; 
45085; 13245; 9; 1.32684652808; 1.78104952486; 3.69679308508; SumterCounty, SouthCarolina; RichmondCounty, Georgia; 
48141; 13245; 22; 0.442344425455; 24.2186790352; -4.57952065458; ElPasoCounty, Texas; RichmondCounty, Georgia; 
SI; 13245; 73; .; 200; .; Asia; RichmondCounty, Georgia; 
SL; 13245; 6; .; 200; .; U.S.IslandAreas; RichmondCounty, Georgia; 
13067; 13247; 1; 0.0185987687615; 0.618846709614; -4.67342642809; CobbCounty, Georgia; RockdaleCounty, Georgia; 
13089; 13247; 109; 2.19025037174; 0.232520880783; -4.634910341; DeKalbCounty, Georgia; RockdaleCounty, Georgia; 
13097; 13247; 7; 0.645577792124; 0.741110956605; -3.62531245096; DouglasCounty, Georgia; RockdaleCounty, Georgia; 
13121; 13247; 88; 1.2332875522; 0.462851207193; -4.81111231629; FultonCounty, Georgia; RockdaleCounty, Georgia; 
13135; 13247; 42; 0.634834262912; 0.307118820654; -4.77477965268; GwinnettCounty, Georgia; RockdaleCounty, Georgia; 
13215; 13247; 1; 0.0847026935457; 1.42269377239; -3.71458120884; MuscogeeCounty, Georgia; RockdaleCounty, Georgia; 
13217; 13247; 7; 0.924092409241; 0.202418971443; -2.97863694838; NewtonCounty, Georgia; RockdaleCounty, Georgia; 
13245; 13247; 13; 1.13132016361; 1.97291923808; -3.68735056956; RichmondCounty, Georgia; RockdaleCounty, Georgia; 
36047; 13247; 105; 0.63995124181; 12.2589314775; -5.19714818154; KingsCounty, NewYork; RockdaleCounty, Georgia; 
13051; 13251; 9; 0.548078679739; 0.932397790645; -4.19002337977; ChathamCounty, Georgia; ScrevenCounty, Georgia; 
13077; 13255; 44; 4.25820187748; 0.484625071576; -3.79386020134; CowetaCounty, Georgia; SpaldingCounty, Georgia; 
13179; 13255; 7; 1.99828718242; 3.1804819792; 2.78461729263; LibertyCounty, Georgia; SpaldingCounty, Georgia; 
13247; 13255; 1; 0.149790293589; 0.468305648055; -3.40891802085; RockdaleCounty, Georgia; SpaldingCounty, Georgia; 
13299; 13255; 19; 8.46325167038; 2.89259269514; 3.27114431795; WareCounty, Georgia; SpaldingCounty, Georgia; 
13313; 13255; 7; 0.974658869396; 1.68391169899; -3.48713837548; WhitfieldCounty, Georgia; SpaldingCounty, Georgia; 
13119; 13257; 11; 6.76090964966; 0.188631492599; 2.19312459835; FranklinCounty, Georgia; StephensCounty, Georgia; 
13121; 13257; 20; 0.280292625501; 1.40337622183; -4.84242824587; FultonCounty, Georgia; StephensCounty, Georgia; 
13051; 13261; 26; 1.58333840814; 3.11323184167; -4.16052855385; ChathamCounty, Georgia; SumterCounty, Georgia; 
13193; 13261; 1; 1.01419878296; 0.357925145806; 2.98362628712; MaconCounty, Georgia; SumterCounty, Georgia; 
13205; 13261; 6; 4.11522633745; 0.813385597364; 2.69108149212; MitchellCounty, Georgia; SumterCounty, Georgia; 
13217; 13261; 3; 0.39603960396; 1.54184112346; -3.75019972783; NewtonCounty, Georgia; SumterCounty, Georgia; 
13249; 13261; 18; 42.5531914894; 0.250941606753; 3.18355453362; SchleyCounty, Georgia; SumterCounty, Georgia; 
13215; 13263; 14; 1.18583770964; 0.395962447714; -4.05491932712; MuscogeeCounty, Georgia; TalbotCounty, Georgia; 
13021; 13267; 18; 1.89095493224; 1.80506953329; -3.88451215919; BibbCounty, Georgia; TattnallCounty, Georgia; 
13031; 13267; 10; 2.69251480883; 0.470921702622; -3.26951294422; BullochCounty, Georgia; TattnallCounty, Georgia; 
13035; 13267; 20; 12.2399020808; 2.271610125; 2.34242268082; ButtsCounty, Georgia; TattnallCounty, Georgia; 
13051; 13267; 18; 1.09615735948; 0.969957344423; -4.16337012023; ChathamCounty, Georgia; TattnallCounty, Georgia; 
13063; 13267; 20; 1.10095783331; 2.79561727352; -4.21250721277; ClaytonCounty, Georgia; TattnallCounty, Georgia; 
13067; 13267; 17; 0.316179068946; 3.14965021074; -4.71527612704; CobbCounty, Georgia; TattnallCounty, Georgia; 
13077; 13267; 6; 0.580663892384; 3.00323346079; -3.92834463526; CowetaCounty, Georgia; TattnallCounty, Georgia; 
13089; 13267; 18; 0.361692721939; 2.7710117322; -4.68044430008; DeKalbCounty, Georgia; TattnallCounty, Georgia; 
13115; 13267; 5; 0.789889415482; 3.85730816244; -3.65089007786; FloydCounty, Georgia; TattnallCounty, Georgia; 
13121; 13267; 4; 0.0560585251002; 2.9752920697; -4.84198480459; FultonCounty, Georgia; TattnallCounty, Georgia; 
13135; 13267; 23; 0.347647334452; 2.7431505336; -4.80824474257; GwinnettCounty, Georgia; TattnallCounty, Georgia; 
13141; 13267; 9; 12.5523012552; 1.54522091948; 3.05576046469; HancockCounty, Georgia; TattnallCounty, Georgia; 
13165; 13267; 4; 9.70873786408; 0.755904709603; 3.15896526038; JenkinsCounty, Georgia; TattnallCounty, Georgia; 
13193; 13267; 5; 5.07099391481; 2.01882556453; 2.93851972518; MaconCounty, Georgia; TattnallCounty, Georgia; 
13215; 13267; 15; 1.27054040318; 2.8540664761; -3.99791036735; MuscogeeCounty, Georgia; TattnallCounty, Georgia; 
13245; 13267; 14; 1.21834479158; 1.31779352707; -3.98394185898; RichmondCounty, Georgia; TattnallCounty, Georgia; 
13255; 13267; 3; 0.699137730133; 2.53842947509; -3.38685552918; SpaldingCounty, Georgia; TattnallCounty, Georgia; 
13257; 13267; 13; 7.11938663746; 2.79489635586; 1.44715803134; StephensCounty, Georgia; TattnallCounty, Georgia; 
13275; 13267; 11; 3.78266850069; 2.20266589841; -3.02284061088; ThomasCounty, Georgia; TattnallCounty, Georgia; 
13283; 13267; 11; 22.0440881764; 0.628923047757; 3.13193929521; TreutlenCounty, Georgia; TattnallCounty, Georgia; 
13309; 13267; 6; 8.68306801737; 0.6826496173; 3.06557971473; WheelerCounty, Georgia; TattnallCounty, Georgia; 
13315; 13267; 2; 3.13971742543; 1.38137684938; 3.08529057823; WilcoxCounty, Georgia; TattnallCounty, Georgia; 
13145; 13269; 2; 0.736919675755; 0.684262091599; -3.3308194665; HarrisCounty, Georgia; TaylorCounty, Georgia; 
13215; 13269; 3; 0.254108080637; 0.625085994084; -4.05053441954; MuscogeeCounty, Georgia; TaylorCounty, Georgia; 
13095; 13273; 3; 0.567000567001; 0.330510831895; -3.67154308526; DoughertyCounty, Georgia; TerrellCounty, Georgia; 
13131; 13275; 11; 7.09219858156; 0.325192927352; 3.14921911266; GradyCounty, Georgia; ThomasCounty, Georgia; 
13205; 13275; 3; 2.05761316872; 0.455060193821; 3.17695898059; MitchellCounty, Georgia; ThomasCounty, Georgia; 
02020; 13277; 27; 1.25104253545; 72.1534529587; -4.28089691823; AnchorageMunicipality, Alaska; TiftCounty, Georgia; 
13017; 13277; 9; 7.84655623365; 0.473260108186; 3.12742877785; BenHillCounty, Georgia; TiftCounty, Georgia; 
13019; 13277; 10; 7.4794315632; 0.346143452921; 3.06107532363; BerrienCounty, Georgia; TiftCounty, Georgia; 
13287; 13277; 24; 40.9556313993; 0.280628223812; 3.2792105126; TurnerCounty, Georgia; TiftCounty, Georgia; 
SI; 13277; 6; .; 200; .; Asia; TiftCounty, Georgia; 
13121; 13279; 10; 0.140146312751; 2.70736454324; -4.84327016195; FultonCounty, Georgia; ToombsCounty, Georgia; 
13045; 13285; 7; 0.988281801497; 0.550281455257; -3.3961993471; CarrollCounty, Georgia; TroupCounty, Georgia; 
13063; 13285; 11; 0.605526808323; 0.804259908239; -4.13267584909; ClaytonCounty, Georgia; TroupCounty, Georgia; 
13077; 13285; 31; 3.00009677732; 0.415019276661; -3.7589118924; CowetaCounty, Georgia; TroupCounty, Georgia; 
13089; 13285; 7; 0.140658280754; 1.08866635844; -4.6548789336; DeKalbCounty, Georgia; TroupCounty, Georgia; 
13113; 13285; 14; 1.47726073652; 0.654747470404; -3.68877565527; FayetteCounty, Georgia; TroupCounty, Georgia; 
13121; 13285; 22; 0.308321888051; 0.940614373694; -4.82452283327; FultonCounty, Georgia; TroupCounty, Georgia; 
13149; 13285; 16; 19.0476190476; 0.279566968721; 3.57437856441; HeardCounty, Georgia; TroupCounty, Georgia; 
13199; 13285; 4; 3.02114803625; 0.365124156966; 3.51441492058; MeriwetherCounty, Georgia; TroupCounty, Georgia; 
13215; 13285; 17; 1.43994579028; 0.546280193674; -3.85811593219; MuscogeeCounty, Georgia; TroupCounty, Georgia; 
SI; 13285; 100; .; 200; .; Asia; TroupCounty, Georgia; 
UR; 13285; 20; .; 200; .; Europe; TroupCounty, Georgia; 
13319; 13289; 5; 7.86163522013; 0.286063524414; -1.77085201164; WilkinsonCounty, Georgia; TwiggsCounty, Georgia; 
13231; 13293; 10; 7.51314800902; 0.229239110974; 2.66275783168; PikeCounty, Georgia; UpsonCounty, Georgia; 
13015; 13295; 12; 1.60965794769; 0.680589340205; -3.42520805114; BartowCounty, Georgia; WalkerCounty, Georgia; 
13047; 13295; 5; 1.15420129271; 0.234427494121; 2.66370092539; CatoosaCounty, Georgia; WalkerCounty, Georgia; 
13055; 13295; 14; 7.23888314374; 0.264724196099; 3.45621415536; ChattoogaCounty, Georgia; WalkerCounty, Georgia; 
13083; 13295; 38; 30.0157977883; 0.23228510499; 3.54740545967; DadeCounty, Georgia; WalkerCounty, Georgia; 
13097; 13295; 17; 1.56783178087; 1.16845394004; -3.78175537465; DouglasCounty, Georgia; WalkerCounty, Georgia; 
13247; 13295; 10; 1.49790293589; 1.67644368829; -3.27485032002; RockdaleCounty, Georgia; WalkerCounty, Georgia; 
13313; 13295; 21; 2.92397660819; 0.343186611044; -3.37821614975; WhitfieldCounty, Georgia; WalkerCounty, Georgia; 
47065; 13295; 35; 1.55148721131; 0.435674764016; -4.24958965777; HamiltonCounty, Tennessee; WalkerCounty, Georgia; 
13013; 13297; 16; 3.15768699428; 0.210542086054; 3.13893394026; BarrowCounty, Georgia; WaltonCounty, Georgia; 
13067; 13297; 19; 0.353376606469; 0.854502954939; -4.67507226855; CobbCounty, Georgia; WaltonCounty, Georgia; 
13089; 13297; 17; 0.341598681831; 0.492246289981; -4.63670849802; DeKalbCounty, Georgia; WaltonCounty, Georgia; 
13117; 13297; 10; 0.573855158958; 0.591890074254; -4.04068143937; ForsythCounty, Georgia; WaltonCounty, Georgia; 
13135; 13297; 30; 0.453453044937; 0.338378397656; -4.77608343664; GwinnettCounty, Georgia; WaltonCounty, Georgia; 
13217; 13297; 14; 1.84818481848; 0.267482279787; -3.05346260493; NewtonCounty, Georgia; WaltonCounty, Georgia; 
13219; 13297; 24; 8.52272727273; 0.300939362663; 3.55966727839; OconeeCounty, Georgia; WaltonCounty, Georgia; 
13025; 13299; 13; 9.4476744186; 0.462419949829; 2.98000337158; BrantleyCounty, Georgia; WareCounty, Georgia; 
13067; 13299; 1; 0.0185987687615; 3.6028579725; -4.71126718765; CobbCounty, Georgia; WareCounty, Georgia; 
13229; 13299; 23; 20.1401050788; 0.369368136146; 3.07518185462; PierceCounty, Georgia; WareCounty, Georgia; 
13267; 13299; 2; 1.18273211118; 1.05693505004; 2.80617997398; TattnallCounty, Georgia; WareCounty, Georgia; 
13293; 13299; 23; 12.4190064795; 2.61764770166; 2.68033551341; UpsonCounty, Georgia; WareCounty, Georgia; 
13189; 13301; 6; 4.21644413212; 0.224028792792; -3.02938377769; McDuffieCounty, Georgia; WarrenCounty, Georgia; 
13121; 13303; 10; 0.140146312751; 1.85966428153; -4.84442746824; FultonCounty, Georgia; WashingtonCounty, Georgia; 
13167; 13303; 8; 11.2676056338; 0.313429800753; 2.87621784059; JohnsonCounty, Georgia; WashingtonCounty, Georgia; 
13193; 13303; 17; 17.2413793103; 1.39257580045; 2.67760695272; MaconCounty, Georgia; WashingtonCounty, Georgia; 
13271; 13303; 3; 2.65721877768; 1.06651284568; 2.52244423351; TelfairCounty, Georgia; WashingtonCounty, Georgia; 
13309; 13303; 9; 13.024602026; 0.864642770166; 2.88705437805; WheelerCounty, Georgia; WashingtonCounty, Georgia; 
12119; 13305; 10; 2.59470679813; 2.83824993966; -3.24821856119; SumterCounty, Florida; WayneCounty, Georgia; 
13175; 13305; 12; 3.87471746852; 1.32018830475; -3.006037955; LaurensCounty, Georgia; WayneCounty, Georgia; 
13245; 13305; 9; 0.783221651727; 1.82087443829; -3.97349730873; RichmondCounty, Georgia; WayneCounty, Georgia; 
13047; 13313; 19; 4.38596491228; 0.194985127638; 3.45224657452; CatoosaCounty, Georgia; WhitfieldCounty, Georgia; 
13115; 13313; 2; 0.315955766193; 0.591332943442; 2.92168647548; FloydCounty, Georgia; WhitfieldCounty, Georgia; 
13129; 13313; 5; 1.23213405619; 0.307067582138; 3.49234125325; GordonCounty, Georgia; WhitfieldCounty, Georgia; 
13213; 13313; 115; 36.3119671614; 0.230647891818; 3.60184278978; MurrayCounty, Georgia; WhitfieldCounty, Georgia; 
13245; 13313; 17; 1.47941867549; 3.23224149005; -3.6360865151; RichmondCounty, Georgia; WhitfieldCounty, Georgia; 
13295; 13313; 4; 0.800160032006; 0.343186611044; 3.33565845229; WalkerCounty, Georgia; WhitfieldCounty, Georgia; 
18097; 13313; 10; 0.16889894776; 5.11612248485; -4.71635397836; MarionCounty, Indiana; WhitfieldCounty, Georgia; 
47065; 13313; 25; 1.10820515094; 0.427025116357; -4.18735148222; HamiltonCounty, Tennessee; WhitfieldCounty, Georgia; 
UR; 13313; 15; .; 200; .; Europe; WhitfieldCounty, Georgia; 
13017; 13315; 9; 7.84655623365; 0.366091805426; -2.67486114074; BenHillCounty, Georgia; WilcoxCounty, Georgia; 
13035; 13315; 44; 26.9277845777; 1.42580565296; -2.98227123304; ButtsCounty, Georgia; WilcoxCounty, Georgia; 
13193; 13315; 15; 15.2129817444; 0.734632874298; -2.49415459402; MaconCounty, Georgia; WilcoxCounty, Georgia; 
13309; 13315; 5; 7.23589001447; 0.714676500243; -1.23044892138; WheelerCounty, Georgia; WilcoxCounty, Georgia; 
13181; 13317; 22; 39.9274047187; 0.299986166348; 2.06818586175; LincolnCounty, Georgia; WilkesCounty, Georgia; 
13169; 13319; 20; 10.3680663556; 0.442975225041; -3.10720996965; JonesCounty, Georgia; WilkinsonCounty, Georgia; 
13289; 13319; 6; 9.7244732577; 0.286063524414; 1.50514997832; TwiggsCounty, Georgia; WilkinsonCounty, Georgia; 
04013; 15001; 3; 0.0115203833984; 45.1512076299; -5.39628131462; MaricopaCounty, Arizona; HawaiiCounty, Hawaii; 
06037; 15001; 3; 0.00426380442213; 40.0001400368; -5.8402541812; LosAngelesCounty, California; HawaiiCounty, Hawaii; 
06059; 15001; 3; 0.0131516073456; 40.2661507151; -5.3359550988; OrangeCounty, California; HawaiiCounty, Hawaii; 
15003; 15001; 2; 0.0328073225944; 3.27987895508; -4.69549043234; HonoluluCounty, Hawaii; HawaiiCounty, Hawaii; 
15009; 15001; 19; 1.73436786855; 1.67058918948; 2.60852603358; MauiCounty, Hawaii; HawaiiCounty, Hawaii; 
32003; 15001; 8; 0.0581154608919; 43.7660506929; -5.10138959596; ClarkCounty, Nevada; HawaiiCounty, Hawaii; 
53061; 15001; 16; 0.293955539225; 44.1353591561; -4.63416478819; SnohomishCounty, Washington; HawaiiCounty, Hawaii; 
SI; 15001; 39; .; 200; .; Asia; HawaiiCounty, Hawaii; 
UR; 15001; 26; .; 200; .; Europe; HawaiiCounty, Hawaii; 
AM; 15001; 32; .; 200; .; NorthernAmerica; HawaiiCounty, Hawaii; 
02020; 15003; 4; 0.185339634881; 40.7070985387; 4.60029752727; AnchorageMunicipality, Alaska; HonoluluCounty, Hawaii; 
04003; 15003; 5; 0.68842076277; 49.5549850687; 4.73365459882; CochiseCounty, Arizona; HonoluluCounty, Hawaii; 
04013; 15003; 46; 0.176645878775; 47.2260141769; -5.29882688701; MaricopaCounty, Arizona; HonoluluCounty, Hawaii; 
04021; 15003; 19; 0.905149826116; 48.215144444; 4.60669299931; PinalCounty, Arizona; HonoluluCounty, Hawaii; 
06001; 15003; 16; 0.141432713387; 39.7344711918; -4.71355774014; AlamedaCounty, California; HonoluluCounty, Hawaii; 
06017; 15003; 24; 1.78147268409; 41.4599902875; 4.68077049666; ElDoradoCounty, California; HonoluluCounty, Hawaii; 
06037; 15003; 79; 0.112280183116; 41.9211620187; -5.80765474696; LosAngelesCounty, California; HonoluluCounty, Hawaii; 
06041; 15003; 38; 1.83441950278; 39.1455313701; 4.60964775908; MarinCounty, California; HonoluluCounty, Hawaii; 
06053; 15003; 10; 0.381985560946; 39.7365062058; 4.54704822347; MontereyCounty, California; HonoluluCounty, Hawaii; 
06059; 15003; 65; 0.284951492488; 42.2290054405; -5.22190694118; OrangeCounty, California; HonoluluCounty, Hawaii; 
06065; 15003; 15; 0.100420426854; 43.9462363946; -4.94424571962; RiversideCounty, California; HonoluluCounty, Hawaii; 
06071; 15003; 8; 0.0590079291905; 44.1036340545; -4.87014043924; SanBernardinoCounty, California; HonoluluCounty, Hawaii; 
06073; 15003; 41; 0.193529506169; 43.0083411246; -5.17734600343; SanDiegoCounty, California; HonoluluCounty, Hawaii; 
06075; 15003; 32; 0.536759649093; 38.7483943385; 3.25599572672; SanFranciscoCounty, California; HonoluluCounty, Hawaii; 
06083; 15003; 8; 0.320179300408; 40.3410007932; 4.56150685399; SantaBarbaraCounty, California; HonoluluCounty, Hawaii; 
06085; 15003; 35; 0.25603324043; 39.7669688229; -4.87668537944; SantaClaraCounty, California; HonoluluCounty, Hawaii; 
06107; 15003; 1; 0.0375685626268; 42.096811706; 4.54160420268; TulareCounty, California; HonoluluCounty, Hawaii; 
08001; 15003; 11; 0.362533781557; 56.9299171701; 4.49245306235; AdamsCounty, Colorado; HonoluluCounty, Hawaii; 
08041; 15003; 12; 0.289080002891; 56.4134401716; 4.2990494466; ElPasoCounty, Colorado; HonoluluCounty, Hawaii; 
08059; 15003; 20; 0.511679074884; 55.9719321268; 4.34894706593; JeffersonCounty, Colorado; HonoluluCounty, Hawaii; 
12057; 15003; 5; 0.0553936829044; 76.1248359952; -4.46004042996; HillsboroughCounty, Florida; HonoluluCounty, Hawaii; 
12081; 15003; 7; 0.346174768805; 76.0738662491; 4.61488667478; ManateeCounty, Florida; HonoluluCounty, Hawaii; 
12127; 15003; 2; 0.0628081524982; 77.4128032714; 4.47095412133; VolusiaCounty, Florida; HonoluluCounty, Hawaii; 
13067; 15003; 14; 0.260382762661; 74.6768763512; 3.88383171333; CobbCounty, Georgia; HonoluluCounty, Hawaii; 
13179; 15003; 8; 2.2837567799; 77.4373362431; 4.76280605807; LibertyCounty, Georgia; HonoluluCounty, Hawaii; 
15001; 15003; 103; 8.92315689162; 3.27987895508; 4.69790032366; HawaiiCounty, Hawaii; HonoluluCounty, Hawaii; 
15007; 15003; 23; 5.01635768811; 1.60165117613; 4.75461586433; KauaiCounty, Hawaii; HonoluluCounty, Hawaii; 
15009; 15003; 45; 4.10771337289; 1.71070428771; 4.70299027759; MauiCounty, Hawaii; HonoluluCounty, Hawaii; 
16001; 15003; 8; 0.288101411697; 47.3687241885; 4.52701088024; AdaCounty, Idaho; HonoluluCounty, Hawaii; 
17043; 15003; 3; 0.0439483167795; 73.0198183474; -3.83518306985; DuPageCounty, Illinois; HonoluluCounty, Hawaii; 
17197; 15003; 6; 0.110928284864; 73.0116272738; 3.86516321951; WillCounty, Illinois; HonoluluCounty, Hawaii; 
18157; 15003; 18; 1.9758507135; 73.7764725968; 4.71858472003; TippecanoeCounty, Indiana; HonoluluCounty, Hawaii; 
20061; 15003; 2; 1.21359223301; 63.8881299902; 4.77649778778; GearyCounty, Kansas; HonoluluCounty, Hawaii; 
22115; 15003; 9; 3.09172105806; 65.7315939324; 4.76722267548; VernonParish, Louisiana; HonoluluCounty, Hawaii; 
25025; 15003; 13; 0.290113813881; 89.6442483887; 4.22036963245; SuffolkCounty, Massachusetts; HonoluluCounty, Hawaii; 
27163; 15003; 14; 0.726970609617; 69.4360837488; 4.62492120392; WashingtonCounty, Minnesota; HonoluluCounty, Hawaii; 
28049; 15003; 27; 1.81183733727; 68.5917369336; 4.66762103435; HindsCounty, Mississippi; HonoluluCounty, Hawaii; 
29510; 15003; 19; 0.950142521378; 70.0930986099; 4.61724154884; St.Louiscity, Missouri; HonoluluCounty, Hawaii; 
32003; 15003; 34; 0.246990708791; 45.6382668647; -4.88216579806; ClarkCounty, Nevada; HonoluluCounty, Hawaii; 
34003; 15003; 12; 0.167077398605; 86.3564028173; -4.01715859849; BergenCounty, NewJersey; HonoluluCounty, Hawaii; 
36005; 15003; 29; 0.299679652785; 86.5475201977; -4.54838941813; BronxCounty, NewYork; HonoluluCounty, Hawaii; 
36045; 15003; 8; 1.14187838995; 85.1821161527; 4.73571065228; JeffersonCounty, NewYork; HonoluluCounty, Hawaii; 
36047; 15003; 9; 0.0548529635837; 86.4045580773; -5.01138010733; KingsCounty, NewYork; HonoluluCounty, Hawaii; 
36061; 15003; 6; 0.0567708727576; 86.4171364132; -4.64608990127; NewYorkCounty, NewYork; HonoluluCounty, Hawaii; 
37051; 15003; 30; 1.54838709677; 80.5271227148; 4.62371435682; CumberlandCounty, NorthCarolina; HonoluluCounty, Hawaii; 
37133; 15003; 30; 3.89509218385; 81.7868008254; 4.73011983488; OnslowCounty, NorthCarolina; HonoluluCounty, Hawaii; 
37135; 15003; 11; 1.19163687574; 80.4183274888; 4.71757897536; OrangeCounty, NorthCarolina; HonoluluCounty, Hawaii; 
37183; 15003; 5; 0.0692271481184; 80.8305143644; -4.0336649632; WakeCounty, NorthCarolina; HonoluluCounty, Hawaii; 
39113; 15003; 5; 0.146748062926; 76.14084835; 4.43692557123; MontgomeryCounty, Ohio; HonoluluCounty, Hawaii; 
41051; 15003; 4; 0.0785576809773; 43.1351886943; 4.02127201395; MultnomahCounty, Oregon; HonoluluCounty, Hawaii; 
42017; 15003; 10; 0.203438103957; 85.2108991635; 4.08866755254; BucksCounty, Pennsylvania; HonoluluCounty, Hawaii; 
44005; 15003; 7; 1.22484689414; 89.1976602998; 4.74589417857; NewportCounty, RhodeIsland; HonoluluCounty, Hawaii; 
45019; 15003; 11; 0.481674475632; 79.0758095929; 4.58639599295; CharlestonCounty, SouthCarolina; HonoluluCounty, Hawaii; 
45079; 15003; 17; 0.69663565955; 78.3195403383; 4.56840121895; RichlandCounty, SouthCarolina; HonoluluCounty, Hawaii; 
47157; 15003; 11; 0.17755108629; 69.6704594089; -2.72754125703; ShelbyCounty, Tennessee; HonoluluCounty, Hawaii; 
48027; 15003; 23; 1.23099978591; 61.4703248198; 4.63079387068; BellCounty, Texas; HonoluluCounty, Hawaii; 
48141; 15003; 18; 0.361918166281; 52.9720368309; 4.06762871673; ElPasoCounty, Texas; HonoluluCounty, Hawaii; 
49035; 15003; 28; 0.457180177974; 50.1043947299; 2.24303804869; SaltLakeCounty, Utah; HonoluluCounty, Hawaii; 
51041; 15003; 6; 0.242365487155; 82.1715555618; 4.56423984424; ChesterfieldCounty, Virginia; HonoluluCounty, Hawaii; 
51059; 15003; 24; 0.281812524218; 82.7685913966; -4.37553559251; FairfaxCounty, Virginia; HonoluluCounty, Hawaii; 
51153; 15003; 6; 0.180641276532; 82.5428716113; 4.45032610406; PrinceWilliamCounty, Virginia; HonoluluCounty, Hawaii; 
51710; 15003; 9; 0.692414217572; 83.402132274; 4.68504272338; Norfolkcity, Virginia; HonoluluCounty, Hawaii; 
