fromFIPS; toFIPS; flow; weightedflow; distance; popdiff; fromname; toname;
34009; 12071; 33; 3.97016361886; 14.3779739967; 4.60464717931; CapeMayCounty, NewJersey; LeeCounty, Florida; 
34029; 12071; 21; 0.584177144765; 15.344683129; 4.10047393626; OceanCounty, NewJersey; LeeCounty, Florida; 
35001; 12071; 29; 0.721770078897; 26.1948873227; 3.92282921967; BernalilloCounty, NewMexico; LeeCounty, Florida; 
36055; 12071; 77; 1.67902311382; 17.4326846197; 3.42991369776; MonroeCounty, NewYork; LeeCounty, Florida; 
36067; 12071; 45; 1.59602766448; 17.4124333328; 4.3086924422; OnondagaCounty, NewYork; LeeCounty, Florida; 
36069; 12071; 13; 1.59528776537; 16.9379940149; 4.60640286431; OntarioCounty, NewYork; LeeCounty, Florida; 
36075; 12071; 28; 3.59758447899; 17.8387475875; 4.61031940632; OswegoCounty, NewYork; LeeCounty, Florida; 
36103; 12071; 38; 0.434032735206; 17.0807609304; -4.59106460703; SuffolkCounty, NewYork; LeeCounty, Florida; 
37183; 12071; 43; 0.956065457133; 9.78994748964; 3.55327604614; WakeCounty, NorthCarolina; LeeCounty, Florida; 
39049; 12071; 32; 0.511574370124; 13.4636323216; -4.1461590556; FranklinCounty, Ohio; LeeCounty, Florida; 
39061; 12071; 8; 0.161280567708; 12.9198893436; -3.02201573982; HamiltonCounty, Ohio; LeeCounty, Florida; 
39151; 12071; 17; 0.68570506615; 14.2717185917; 4.37582815754; StarkCounty, Ohio; LeeCounty, Florida; 
39153; 12071; 15; 0.420003360027; 14.5740804643; 4.1084635412; SummitCounty, Ohio; LeeCounty, Florida; 
42017; 12071; 38; 0.903063285724; 15.3641430978; 3.8110385086; BucksCounty, Pennsylvania; LeeCounty, Florida; 
42133; 12071; 38; 1.43255673679; 14.3322611102; 4.34291591708; YorkCounty, Pennsylvania; LeeCounty, Florida; 
48201; 12071; 15; 0.0735193208775; 13.8994707327; -5.19166615213; HarrisCounty, Texas; LeeCounty, Florida; 
48453; 12071; 19; 0.361773834231; 16.2236037846; -3.59857166348; TravisCounty, Texas; LeeCounty, Florida; 
49035; 12071; 8; 0.159372074028; 33.1837610546; -3.21642983088; SaltLakeCounty, Utah; LeeCounty, Florida; 
51059; 12071; 15; 0.228334830195; 13.1204450294; -4.23406149077; FairfaxCounty, Virginia; LeeCounty, Florida; 
AM; 12071; 61; .; 200; .; CentralAmerica; LeeCounty, Florida; 
AR; 12071; 91; .; 200; .; Caribbean; LeeCounty, Florida; 
UR; 12071; 39; .; 200; .; Europe; LeeCounty, Florida; 
AM; 12071; 377; .; 200; .; NorthernAmerica; LeeCounty, Florida; 
AM; 12071; 18; .; 200; .; SouthAmerica; LeeCounty, Florida; 
12001; 12073; 27; 1.9044931932; 2.07430309261; 2.86628733908; AlachuaCounty, Florida; LeonCounty, Florida; 
12011; 12073; 17; 0.163172848038; 5.71368279484; -4.95071526457; BrowardCounty, Florida; LeonCounty, Florida; 
12039; 12073; 30; 8.49377123443; 0.355682512924; 4.05614226206; GadsdenCounty, Florida; LeonCounty, Florida; 
12057; 12073; 4; 0.0571976034204; 3.19923877352; -4.74052847937; HillsboroughCounty, Florida; LeonCounty, Florida; 
12061; 12073; 11; 1.08118734028; 4.61764384616; 3.67559505639; IndianRiverCounty, Florida; LeonCounty, Florida; 
12063; 12073; 14; 4.47570332481; 0.988670066301; 4.07129273383; JacksonCounty, Florida; LeonCounty, Florida; 
12071; 12073; 72; 1.55628566488; 4.57791428491; -4.49626525047; LeeCounty, Florida; LeonCounty, Florida; 
12079; 12073; 43; 35.449299258; 0.807490662485; 4.13668886567; MadisonCounty, Florida; LeonCounty, Florida; 
12086; 12073; 4; 0.0281569185068; 6.14745155735; -5.10431294889; Miami-DadeCounty, Florida; LeonCounty, Florida; 
12087; 12073; 15; 2.25225225225; 5.74758506679; 3.9165592193; MonroeCounty, Florida; LeonCounty, Florida; 
12103; 12073; 25; 0.377278763733; 2.98337482224; -4.71055736268; PinellasCounty, Florida; LeonCounty, Florida; 
12129; 12073; 9; 4.62487153135; 0.333509055349; 4.11280601727; WakullaCounty, Florida; LeonCounty, Florida; 
37119; 12073; 16; 0.342920828154; 5.89756663803; -4.50168901192; MecklenburgCounty, NorthCarolina; LeonCounty, Florida; 
48113; 12073; 11; 0.095319797922; 12.7118062493; -5.00211852444; DallasCounty, Texas; LeonCounty, Florida; 
AM; 12073; 8; .; 200; .; CentralAmerica; LeonCounty, Florida; 
UR; 12073; 3; .; 200; .; Europe; LeonCounty, Florida; 
12001; 12075; 5; 0.352683924667; 0.578586320267; -4.04727486738; AlachuaCounty, Florida; LevyCounty, Florida; 
12017; 12075; 9; 0.778951012636; 0.511106965321; -3.93079626298; CitrusCounty, Florida; LevyCounty, Florida; 
12041; 12075; 14; 13.0353817505; 0.439175090368; 3.29070224329; GilchristCounty, Florida; LevyCounty, Florida; 
12083; 12075; 14; 0.59622673651; 0.744783626297; -4.31077825161; MarionCounty, Florida; LevyCounty, Florida; 
12086; 12075; 2; 0.0140784592534; 4.32628701776; -5.14312101757; Miami-DadeCounty, Florida; LevyCounty, Florida; 
12087; 12075; 17; 2.55255255255; 4.00667174223; -3.56026539786; MonroeCounty, Florida; LevyCounty, Florida; 
12103; 12075; 2; 0.0301823010986; 1.38199743126; -4.80097125857; PinellasCounty, Florida; LevyCounty, Florida; 
12013; 12077; 24; 28.0373831776; 0.353758900948; -2.55870857053; CalhounCounty, Florida; LibertyCounty, Florida; 
12073; 12077; 8; 0.536840692524; 0.623479542567; -4.15860369981; LeonCounty, Florida; LibertyCounty, Florida; 
12067; 12079; 7; 18.4696569921; 0.542436586155; 2.97772360529; LafayetteCounty, Florida; MadisonCounty, Florida; 
12073; 12079; 2; 0.134210173131; 0.807490662485; -4.13267584909; LeonCounty, Florida; MadisonCounty, Florida; 
12083; 12079; 12; 0.511051488437; 1.89359886196; -4.34541294274; MarionCounty, Florida; MadisonCounty, Florida; 
12097; 12079; 11; 0.719189277542; 3.33729328199; -4.1450720377; OsceolaCounty, Florida; MadisonCounty, Florida; 
04013; 12081; 57; 0.277322331259; 30.6948739944; -5.25816298685; MaricopaCounty, Arizona; ManateeCounty, Florida; 
09009; 12081; 33; 0.617838687935; 16.7907179361; -4.46354959646; NewHavenCounty, Connecticut; ManateeCounty, Florida; 
12001; 12081; 11; 0.775904634267; 2.1944164623; 4.00680820849; AlachuaCounty, Florida; ManateeCounty, Florida; 
12011; 12081; 43; 0.412731321508; 2.28629124348; -4.90226948156; BrowardCounty, Florida; ManateeCounty, Florida; 
12015; 12081; 8; 0.575580977049; 0.745450373935; 4.01853407043; CharlotteCounty, Florida; ManateeCounty, Florida; 
12021; 12081; 7; 0.304083405734; 1.66964390515; 3.11892575283; CollierCounty, Florida; ManateeCounty, Florida; 
12053; 12081; 21; 1.69409486931; 1.09110969659; 4.0769679522; HernandoCounty, Florida; ManateeCounty, Florida; 
12057; 12081; 49; 0.7006706419; 0.425508495802; -4.65894579424; HillsboroughCounty, Florida; ManateeCounty, Florida; 
12069; 12081; 10; 0.484449181281; 1.43966596473; 3.56737930765; LakeCounty, Florida; ManateeCounty, Florida; 
12073; 12081; 60; 4.02630519393; 3.53901263208; 3.97464983444; LeonCounty, Florida; ManateeCounty, Florida; 
12095; 12081; 29; 0.507996566644; 1.46768588601; -4.51523782532; OrangeCounty, Florida; ManateeCounty, Florida; 
12101; 12081; 15; 0.48581422464; 0.825620063952; -3.81564414913; PascoCounty, Florida; ManateeCounty, Florida; 
12103; 12081; 32; 0.482916817578; 0.563597090127; -4.62251450467; PinellasCounty, Florida; ManateeCounty, Florida; 
12105; 12081; 38; 0.96623270952; 0.82190281664; -4.17588854099; PolkCounty, Florida; ManateeCounty, Florida; 
12113; 12081; 12; 1.29813933362; 5.65612672595; 4.17871801911; SantaRosaCounty, Florida; ManateeCounty, Florida; 
12115; 12081; 94; 3.0616897922; 0.297000016835; -3.80393484986; SarasotaCounty, Florida; ManateeCounty, Florida; 
12117; 12081; 36; 1.40454917873; 1.72719950498; -3.11260500153; SeminoleCounty, Florida; ManateeCounty, Florida; 
12127; 12081; 13; 0.363931580863; 1.98345579734; -4.05637117948; VolusiaCounty, Florida; ManateeCounty, Florida; 
13117; 12081; 10; 1.0989010989; 6.97008414583; 4.18284245856; ForsythCounty, Georgia; ManateeCounty, Florida; 
13121; 12081; 10; 0.204561726501; 6.6497955946; -4.39005149646; FultonCounty, Georgia; ManateeCounty, Florida; 
17031; 12081; 26; 0.0910450217633; 15.3494924509; -5.41703635021; CookCounty, Illinois; ManateeCounty, Florida; 
17043; 12081; 6; 0.105377779339; 15.4673478845; -4.51325756398; DuPageCounty, Illinois; ManateeCounty, Florida; 
17097; 12081; 46; 1.15834004835; 15.6871268934; -4.18687161436; LakeCounty, Illinois; ManateeCounty, Florida; 
18003; 12081; 31; 1.53754587839; 13.8769900375; 3.62044838471; AllenCounty, Indiana; ManateeCounty, Florida; 
18097; 12081; 10; 0.210424426067; 12.8663228065; -4.3652632917; MarionCounty, Indiana; ManateeCounty, Florida; 
25005; 12081; 13; 0.388268323278; 18.1868653025; -3.96127867909; BristolCounty, Massachusetts; ManateeCounty, Florida; 
25013; 12081; 5; 0.173919092838; 17.5908501514; -3.64483232883; HampdenCounty, Massachusetts; ManateeCounty, Florida; 
25017; 12081; 13; 0.146483824805; 18.5813441992; -4.80896678426; MiddlesexCounty, Massachusetts; ManateeCounty, Florida; 
25021; 12081; 30; 0.709119273862; 18.4627585526; -4.25457224419; NorfolkCounty, Massachusetts; ManateeCounty, Florida; 
25027; 12081; 9; 0.190274841438; 18.1281231334; -4.36106644975; WorcesterCounty, Massachusetts; ManateeCounty, Florida; 
26125; 12081; 11; 0.138706748714; 15.2132317099; -4.74011783632; OaklandCounty, Michigan; ManateeCounty, Florida; 
27053; 12081; 47; 0.693573378588; 20.7493103126; -4.63778982936; HennepinCounty, Minnesota; ManateeCounty, Florida; 
36103; 12081; 13; 0.148484883097; 16.5773167639; -4.80082701234; SuffolkCounty, NewYork; ManateeCounty, Florida; 
39093; 12081; 12; 0.583771161705; 13.9587392787; 3.57737689192; LorainCounty, Ohio; ManateeCounty, Florida; 
42095; 12081; 12; 0.628502592573; 15.0316218969; 3.71949701661; NorthamptonCounty, Pennsylvania; ManateeCounty, Florida; 
44007; 12081; 31; 0.886727688787; 17.9837803328; -4.02632893872; ProvidenceCounty, RhodeIsland; ManateeCounty, Florida; 
45035; 12081; 7; 0.856583455702; 5.93421215074; 4.20852197293; DorchesterCounty, SouthCarolina; ManateeCounty, Florida; 
48121; 12081; 25; 0.807571793132; 15.8246833327; -3.82098917642; DentonCounty, Texas; ManateeCounty, Florida; 
AM; 12081; 8; .; 200; .; CentralAmerica; ManateeCounty, Florida; 
AR; 12081; 33; .; 200; .; Caribbean; ManateeCounty, Florida; 
UR; 12081; 86; .; 200; .; Europe; ManateeCounty, Florida; 
AM; 12081; 368; .; 200; .; NorthernAmerica; ManateeCounty, Florida; 
12031; 12083; 42; 0.82217524078; 1.19931428742; -4.42787543631; DuvalCounty, Florida; MarionCounty, Florida; 
12055; 12083; 1; 0.159693388694; 1.98832313269; 4.25618838259; HighlandsCounty, Florida; MarionCounty, Florida; 
12057; 12083; 24; 0.343185620523; 1.33201901263; -4.65927902105; HillsboroughCounty, Florida; MarionCounty, Florida; 
12069; 12083; 83; 4.02092820463; 0.549502047312; 3.56324370114; LakeCounty, Florida; MarionCounty, Florida; 
12071; 12083; 30; 0.648452360367; 2.65499177023; -4.34171143504; LeeCounty, Florida; MarionCounty, Florida; 
12081; 12083; 14; 0.609676436006; 1.75146596027; 3.12613140726; ManateeCounty, Florida; MarionCounty, Florida; 
12086; 12083; 14; 0.0985492147739; 3.91018958236; -5.07100148494; Miami-DadeCounty, Florida; MarionCounty, Florida; 
12095; 12083; 50; 0.875856149386; 0.99606755293; -4.51570168068; OrangeCounty, Florida; MarionCounty, Florida; 
12101; 12083; 57; 1.84609405363; 0.990797355669; -3.81796180453; PascoCounty, Florida; MarionCounty, Florida; 
12103; 12083; 8; 0.120729204395; 1.47451451332; -4.62287687836; PinellasCounty, Florida; MarionCounty, Florida; 
12109; 12083; 1; 0.0728226041363; 0.952615310605; 4.02399280461; St.JohnsCounty, Florida; MarionCounty, Florida; 
12111; 12083; 71; 4.15934387815; 2.42474915197; 3.85913829729; St.LucieCounty, Florida; MarionCounty, Florida; 
12117; 12083; 55; 2.14583902306; 1.04558561582; -3.12417805547; SeminoleCounty, Florida; MarionCounty, Florida; 
12119; 12083; 95; 8.89346564314; 0.489620792042; 4.13411332984; SumterCounty, Florida; MarionCounty, Florida; 
12127; 12083; 87; 2.43554211808; 0.893181241406; -4.05770413153; VolusiaCounty, Florida; MarionCounty, Florida; 
17031; 12083; 8; 0.0280138528502; 13.8729016161; -5.41709453197; CookCounty, Illinois; MarionCounty, Florida; 
26049; 12083; 10; 0.387626947825; 13.9179339516; -3.17551181336; GeneseeCounty, Michigan; MarionCounty, Florida; 
32003; 12083; 15; 0.137914548146; 33.7071807775; -4.92666650286; ClarkCounty, Nevada; MarionCounty, Florida; 
36047; 12083; 6; 0.0443809960575; 14.0065849175; -5.04490413265; KingsCounty, NewYork; MarionCounty, Florida; 
37109; 12083; 112; 20.7753663513; 6.33800828336; 4.27666856185; LincolnCounty, NorthCarolina; MarionCounty, Florida; 
42017; 12083; 27; 0.641650229331; 13.1177528262; -4.24990732994; BucksCounty, Pennsylvania; MarionCounty, Florida; 
48029; 12083; 16; 0.179720758871; 16.4788332912; -4.81108547858; BexarCounty, Texas; MarionCounty, Florida; 
SI; 12083; 25; .; 200; .; Asia; MarionCounty, Florida; 
UR; 12083; 13; .; 200; .; Europe; MarionCounty, Florida; 
AM; 12083; 60; .; 200; .; NorthernAmerica; MarionCounty, Florida; 
09001; 12085; 26; 0.493031193704; 15.7991631263; -4.62209999274; FairfieldCounty, Connecticut; MartinCounty, Florida; 
09003; 12085; 14; 0.259913857122; 16.6016518847; -4.63365021523; HartfordCounty, Connecticut; MartinCounty, Florida; 
12009; 12085; 7; 0.184579685687; 1.25519691682; -4.4326165839; BrevardCounty, Florida; MartinCounty, Florida; 
12011; 12085; 16; 0.153574445212; 0.889860393545; -4.9700584908; BrowardCounty, Florida; MartinCounty, Florida; 
12083; 12085; 14; 0.59622673651; 2.68559126078; -4.10157524626; MarionCounty, Florida; MartinCounty, Florida; 
12099; 12085; 103; 1.28077592639; 0.437115316593; -4.84244697286; PalmBeachCounty, Florida; MartinCounty, Florida; 
12111; 12085; 62; 3.63210310486; 0.304162210013; -3.79406958398; St.LucieCounty, Florida; MartinCounty, Florida; 
33011; 12085; 8; 0.321452967413; 18.0527029804; -4.14739803935; HillsboroughCounty, NewHampshire; MartinCounty, Florida; 
36029; 12085; 35; 0.62529031336; 15.756312508; -4.65444608672; ErieCounty, NewYork; MartinCounty, Florida; 
36059; 12085; 12; 0.138026224983; 15.2537021506; -4.88135041407; NassauCounty, NewYork; MartinCounty, Florida; 
36081; 12085; 14; 0.10943228096; 15.0803154493; -5.06850867866; QueensCounty, NewYork; MartinCounty, Florida; 
39165; 12085; 10; 0.808734330772; 12.9089902541; -3.18155777386; WarrenCounty, Ohio; MartinCounty, Florida; 
48201; 12085; 7; 0.0343090164095; 15.2498335181; -5.28596665798; HarrisCounty, Texas; MartinCounty, Florida; 
AM; 12085; 11; .; 200; .; CentralAmerica; MartinCounty, Florida; 
AM; 12085; 11; .; 200; .; NorthernAmerica; MartinCounty, Florida; 
04013; 12086; 19; 0.0924407770864; 32.9179473724; -4.80027706357; MaricopaCounty, Arizona; Miami-DadeCounty, Florida; 
06073; 12086; 26; 0.153709725096; 37.0266966288; -4.42730755075; SanDiegoCounty, California; Miami-DadeCounty, Florida; 
06081; 12086; 10; 0.221464322098; 43.5040632774; 4.98787621253; SanMateoCounty, California; Miami-DadeCounty, Florida; 
12001; 12086; 5; 0.352683924667; 4.46985137672; 5.10796932075; AlachuaCounty, Florida; Miami-DadeCounty, Florida; 
12009; 12086; 7; 0.184579685687; 2.69532753668; 5.01902069358; BrevardCounty, Florida; Miami-DadeCounty, Florida; 
12011; 12086; 224; 2.15004223297; 0.583530093483; 4.58225659233; BrowardCounty, Florida; Miami-DadeCounty, Florida; 
12021; 12086; 40; 1.73761946134; 1.03518700243; 5.07693521246; CollierCounty, Florida; Miami-DadeCounty, Florida; 
12023; 12086; 29; 6.7176279824; 5.07663270485; 5.14014335914; ColumbiaCounty, Florida; Miami-DadeCounty, Florida; 
12031; 12086; 15; 0.293634014564; 4.86252669401; 4.96055163535; DuvalCounty, Florida; Miami-DadeCounty, Florida; 
12057; 12086; 13; 0.185892211116; 2.94897023722; 4.86014627566; HillsboroughCounty, Florida; Miami-DadeCounty, Florida; 
12063; 12086; 14; 4.47570332481; 7.00012988808; 5.14386693058; JacksonCounty, Florida; Miami-DadeCounty, Florida; 
12071; 12086; 28; 0.605222203009; 1.6816079002; 4.98289056564; LeeCounty, Florida; Miami-DadeCounty, Florida; 
12073; 12086; 9; 0.60394577909; 6.14745155735; 5.10550677853; LeonCounty, Florida; Miami-DadeCounty, Florida; 
12081; 12086; 84; 3.65805861603; 2.642883974; 5.07714252248; ManateeCounty, Florida; Miami-DadeCounty, Florida; 
12083; 12086; 7; 0.298113368255; 3.91018958236; 5.07525490053; MarionCounty, Florida; Miami-DadeCounty, Florida; 
12085; 12086; 11; 1.02487654896; 1.47295311874; 5.1194802388; MartinCounty, Florida; Miami-DadeCounty, Florida; 
12091; 12086; 20; 1.79484878399; 7.91879493168; 5.11812578255; OkaloosaCounty, Florida; Miami-DadeCounty, Florida; 
12095; 12086; 27; 0.472962320668; 3.01869535396; 4.9310203046; OrangeCounty, Florida; Miami-DadeCounty, Florida; 
12097; 12086; 17; 1.11147433802; 2.53093382964; 5.10416605178; OsceolaCounty, Florida; Miami-DadeCounty, Florida; 
12099; 12086; 82; 1.01964685402; 1.03652604888; 4.79225857886; PalmBeachCounty, Florida; Miami-DadeCounty, Florida; 
12101; 12086; 10; 0.32387614976; 3.32766967261; 5.04737223191; PascoCounty, Florida; Miami-DadeCounty, Florida; 
12111; 12086; 8; 0.468658465144; 1.77117604433; 5.09805850486; St.LucieCounty, Florida; Miami-DadeCounty, Florida; 
12115; 12086; 38; 1.23770438408; 2.44174188849; 5.04804928505; SarasotaCounty, Florida; Miami-DadeCounty, Florida; 
12119; 12086; 1; 0.0936154278225; 3.48086267037; 5.11964842492; SumterCounty, Florida; Miami-DadeCounty, Florida; 
13121; 12086; 1; 0.0204561726501; 9.09173311146; 4.97088592229; FultonCounty, Georgia; Miami-DadeCounty, Florida; 
13135; 12086; 44; 1.08983726748; 9.06193483203; 5.00871937349; GwinnettCounty, Georgia; Miami-DadeCounty, Florida; 
13305; 12086; 5; 2.81690140845; 6.10328892074; 5.14806562376; WayneCounty, Georgia; Miami-DadeCounty, Florida; 
17031; 12086; 6; 0.0210103896377; 17.7829461957; -5.15585809175; CookCounty, Illinois; Miami-DadeCounty, Florida; 
24033; 12086; 12; 0.242072137497; 13.7106688531; 4.96768367204; PrinceGeorge'sCounty, Maryland; Miami-DadeCounty, Florida; 
25025; 12086; 14; 0.403086490844; 19.2212930746; 5.03209067946; SuffolkCounty, Massachusetts; Miami-DadeCounty, Florida; 
26163; 12086; 14; 0.130530045219; 16.9015550187; 4.5458759047; WayneCounty, Michigan; Miami-DadeCounty, Florida; 
27053; 12086; 18; 0.265623847119; 23.3359908847; 4.87294835603; HennepinCounty, Minnesota; Miami-DadeCounty, Florida; 
33015; 12086; 17; 0.808792045292; 19.7580020592; 5.08415428904; RockinghamCounty, NewHampshire; Miami-DadeCounty, Florida; 
34013; 12086; 18; 0.425964928888; 16.4144453653; 5.00062493421; EssexCounty, NewJersey; Miami-DadeCounty, Florida; 
34017; 12086; 10; 0.308090455358; 16.4275120749; 5.04116758333; HudsonCounty, NewJersey; Miami-DadeCounty, Florida; 
34023; 12086; 13; 0.282577980654; 16.0314871132; 4.98405901301; MiddlesexCounty, NewJersey; Miami-DadeCounty, Florida; 
34025; 12086; 12; 0.299304117926; 15.990056883; 5.00990959481; MonmouthCounty, NewJersey; Miami-DadeCounty, Florida; 
34029; 12086; 8; 0.222543674196; 15.5596955356; 5.027157905; OceanCounty, NewJersey; Miami-DadeCounty, Florida; 
34039; 12086; 9; 0.3084092934; 16.2728452497; 5.05391931469; UnionCounty, NewJersey; Miami-DadeCounty, Florida; 
36047; 12086; 34; 0.251492310992; 16.3896870922; 3.85781477797; KingsCounty, NewYork; Miami-DadeCounty, Florida; 
36059; 12086; 21; 0.24154589372; 16.6233017999; 4.74398769594; NassauCounty, NewYork; Miami-DadeCounty, Florida; 
36061; 12086; 21; 0.229907708477; 16.5117268758; 4.70808081047; NewYorkCounty, NewYork; Miami-DadeCounty, Florida; 
36081; 12086; 8; 0.0625327319769; 16.4564749208; 4.16040850009; QueensCounty, NewYork; Miami-DadeCounty, Florida; 
36103; 12086; 49; 0.559673790134; 17.2061059467; 4.73917663191; SuffolkCounty, NewYork; Miami-DadeCounty, Florida; 
37119; 12086; 12; 0.257190621115; 9.64221426852; 4.98110703149; MecklenburgCounty, NorthCarolina; Miami-DadeCounty, Florida; 
42101; 12086; 13; 0.161755922755; 15.3661660052; 4.79262278474; PhiladelphiaCounty, Pennsylvania; Miami-DadeCounty, Florida; 
48029; 12086; 14; 0.157255664012; 18.4253039174; 4.72732975129; BexarCounty, Texas; Miami-DadeCounty, Florida; 
48113; 12086; 7; 0.0606580532231; 17.7829794076; 4.43136376416; DallasCounty, Texas; Miami-DadeCounty, Florida; 
48201; 12086; 6; 0.029407728351; 15.4876255843; -4.78977102681; HarrisCounty, Texas; Miami-DadeCounty, Florida; 
51087; 12086; 12; 0.645890521557; 12.2520192662; 5.09279781455; HenricoCounty, Virginia; Miami-DadeCounty, Florida; 
53033; 12086; 12; 0.103480390466; 46.7684397282; 4.42221217103; KingCounty, Washington; Miami-DadeCounty, Florida; 
53061; 12086; 13; 0.292911540715; 46.975747671; 4.99131026748; SnohomishCounty, Washington; Miami-DadeCounty, Florida; 
72025; 12086; 9; 1.11262207937; 200; 5.1281148161; CaguasMunicipio, PuertoRico; Miami-DadeCounty, Florida; 
72113; 12086; 10; 0.971628449281; 200; 5.12093240518; PonceMunicipio, PuertoRico; Miami-DadeCounty, Florida; 
72127; 12086; 68; 2.84745194925; 200; 5.07379164281; SanJuanMunicipio, PuertoRico; Miami-DadeCounty, Florida; 
72137; 12086; 77; 15.3111950686; 200; 5.13789822119; ToaBajaMunicipio, PuertoRico; Miami-DadeCounty, Florida; 
FR; 12086; 50; .; 200; .; Africa; Miami-DadeCounty, Florida; 
SI; 12086; 69; .; 200; .; Asia; Miami-DadeCounty, Florida; 
AM; 12086; 67; .; 200; .; CentralAmerica; Miami-DadeCounty, Florida; 
AR; 12086; 952; .; 200; .; Caribbean; Miami-DadeCounty, Florida; 
UR; 12086; 171; .; 200; .; Europe; Miami-DadeCounty, Florida; 
AM; 12086; 25; .; 200; .; NorthernAmerica; Miami-DadeCounty, Florida; 
AM; 12086; 523; .; 200; .; SouthAmerica; Miami-DadeCounty, Florida; 
12057; 12087; 27; 0.386083823088; 2.57319297566; -4.80206185673; HillsboroughCounty, Florida; MonroeCounty, Florida; 
12071; 12087; 14; 0.302611101504; 1.17239134251; -4.59908577038; LeeCounty, Florida; MonroeCounty, Florida; 
12075; 12087; 7; 2.38014280857; 4.00667174223; 3.55581968306; LevyCounty, Florida; MonroeCounty, Florida; 
12086; 12087; 94; 0.661687584911; 0.707762424829; -5.13201621141; Miami-DadeCounty, Florida; MonroeCounty, Florida; 
26125; 12087; 5; 0.0630485221426; 17.1978090061; -4.86193447042; OaklandCounty, Michigan; MonroeCounty, Florida; 
AM; 12087; 14; .; 200; .; CentralAmerica; MonroeCounty, Florida; 
AM; 12087; 32; .; 200; .; NorthernAmerica; MonroeCounty, Florida; 
12001; 12089; 33; 2.3277139028; 1.10276531048; -3.94349451591; AlachuaCounty, Florida; NassauCounty, Florida; 
12019; 12089; 3; 0.248900688625; 0.625779258205; -3.82321331328; ClayCounty, Florida; NassauCounty, Florida; 
12031; 12089; 37; 0.724297235925; 0.294823218217; -4.6597926414; DuvalCounty, Florida; NassauCounty, Florida; 
12083; 12089; 61; 2.59784506622; 1.43041422322; -4.25729449836; MarionCounty, Florida; NassauCounty, Florida; 
12086; 12089; 29; 0.204137659175; 5.1533991753; -5.13565412788; Miami-DadeCounty, Florida; NassauCounty, Florida; 
12099; 12089; 11; 0.136781895051; 4.17322773522; -4.87519442662; PalmBeachCounty, Florida; NassauCounty, Florida; 
12109; 12089; 25; 1.82056510341; 0.810529555291; -3.92090560416; St.JohnsCounty, Florida; NassauCounty, Florida; 
13039; 12089; 18; 7.44416873449; 0.335908797146; 3.47407050322; CamdenCounty, Georgia; NassauCounty, Florida; 
13049; 12089; 5; 6.72947510094; 0.413129628567; 3.66782637895; CharltonCounty, Georgia; NassauCounty, Florida; 
37057; 12089; 15; 1.53327200245; 5.41815533184; -3.64206862734; DavidsonCounty, NorthCarolina; NassauCounty, Florida; 
01089; 12091; 24; 1.22050447518; 4.09862661998; -3.94016771403; MadisonCounty, Alabama; OkaloosaCounty, Florida; 
12057; 12091; 26; 0.371784422233; 5.06264413622; -4.77071949481; HillsboroughCounty, Florida; OkaloosaCounty, Florida; 
12073; 12091; 18; 1.20789155818; 2.32548660284; -3.59670702968; LeonCounty, Florida; OkaloosaCounty, Florida; 
12086; 12091; 35; 0.246373036935; 7.91879493168; -5.11763581739; Miami-DadeCounty, Florida; OkaloosaCounty, Florida; 
12113; 12091; 25; 2.70445694505; 0.421797166894; 3.23223352111; SantaRosaCounty, Florida; OkaloosaCounty, Florida; 
12127; 12091; 34; 0.951821057641; 5.66534999184; -4.39392600659; VolusiaCounty, Florida; OkaloosaCounty, Florida; 
12131; 12091; 24; 5.8379956215; 0.418931271213; 3.83505610172; WaltonCounty, Florida; OkaloosaCounty, Florida; 
12031; 12093; 13; 0.254482812622; 3.04623484485; -4.6890867704; DuvalCounty, Florida; OkeechobeeCounty, Florida; 
12087; 12093; 17; 2.55255255255; 1.81285868451; -3.64845759428; MonroeCounty, Florida; OkeechobeeCounty, Florida; 
12099; 12093; 7; 0.0870430241234; 0.86009402393; -4.89326783878; PalmBeachCounty, Florida; OkeechobeeCounty, Florida; 
06001; 12095; 29; 0.331038891362; 41.6047414726; -4.47258094134; AlamedaCounty, California; OrangeCounty, Florida; 
06059; 12095; 23; 0.142740999559; 36.8173535154; -5.01374702455; OrangeCounty, California; OrangeCounty, Florida; 
09009; 12095; 14; 0.26211338276; 15.3522589572; 3.65350194696; NewHavenCounty, Connecticut; OrangeCounty, Florida; 
11001; 12095; 13; 0.406554916187; 11.2467428409; 4.41395322916; DistrictofColumbia, DistrictofColumbia; OrangeCounty, Florida; 
12005; 12095; 63; 6.16800469943; 4.63991370825; 4.67852748365; BayCounty, Florida; OrangeCounty, Florida; 
12009; 12095; 32; 0.843792848856; 0.659353357465; 4.30083451916; BrevardCounty, Florida; OrangeCounty, Florida; 
12011; 12095; 25; 0.239960070644; 2.47048747619; -4.66529011331; BrowardCounty, Florida; OrangeCounty, Florida; 
12033; 12095; 11; 0.588928150766; 6.37087886245; 4.5936957945; EscambiaCounty, Florida; OrangeCounty, Florida; 
12057; 12095; 18; 0.257389215392; 1.19282609797; -4.07983219968; HillsboroughCounty, Florida; OrangeCounty, Florida; 
12069; 12095; 21; 1.01734328069; 0.462245703063; 4.57139434931; LakeCounty, Florida; OrangeCounty, Florida; 
12071; 12095; 146; 3.15580148712; 2.04313051223; 4.06636320226; LeeCounty, Florida; OrangeCounty, Florida; 
